created_at,id,user_id,user_name,url,text,media,label
2020-02-12 13:12:21+00:00,1227581204951552000,1168313889177530368,kedelai malika,https://twitter.com/toffukeju/status/1227581204951552000,mama mbaaa ko sepatu kuning giniii dekil kotor asudahlah ma jalan banjir hariini hati ambyar ingat kata teman gausah pake sepatu kayak gitu musim ujan tuuu jangan pake putih sekarang aku sesal sudah tak sanggup kena,,
2020-02-12 13:57:30+00:00,1227592569711816709,1092294853998739456,Elshinta Lampung,https://twitter.com/ElshintaLampung/status/1227592569711816709,wib hujan guyur kota bandar lampung beberapa tempat rendam banjir di samping toko buku gramedia info bpk yusuf elshintalampung,,
2020-02-12 22:46:08+00:00,1227725604717379585,1182476919205322753,Polsek Comal,https://twitter.com/ComalPolsek/status/1227725604717379585,antisipasi bencana alam banjir personil polsek comal polres malang cek debit air sungai comal ada desa cangak comal,,
2020-02-12 16:08:50+00:00,1227625621351628801,1156477801588879362,brimob_garut,https://twitter.com/brimob_garut/status/1227625621351628801,patroli sambang brimob garut patroli sambang brimob garut bendung copong ecek debit air sungai cimanuk antisipasi tanggulang bencana alam banjir brimob indonesia,,
2020-02-12 15:41:27+00:00,1227618727677415424,90100682,Riska.,https://twitter.com/riskaamuliani/status/1227618727677415424,gue ga pernah asa ngomong gitu eh malah disamberin aja pake nyumpahin jakarta banjir emang kebanjirannnn coy manusia emg bikin naik darah mulu tiap hari laku,,
2020-02-12 03:58:58+00:00,1227441943849971714,4207844832,BBWS Cil-Cis,https://twitter.com/cil_cis/status/1227441943849971714,kepala bbws ciliwung cisadane bambang hidayah jadi narasumber acara focus group discussion fgd tata ruang integrasi cegah kelola banjir tempat gedung olveh kota tua jakarta selasa,,
2020-02-12 04:43:07+00:00,1227453055010033664,1183990910243098624,𝚛𝚊𝚏𝚕𝚢 𝚔𝚊𝚛𝚍𝚊𝚜𝚑𝚒𝚊𝚗 ࿐,https://twitter.com/kyutiiunchunchh/status/1227453055010033664,hujan bikin banjir air alir susun bata atas beton itu anugerah sangat indah fly,,
2020-02-12 03:52:14+00:00,1227440248684261378,174453386,Pecinta Organik,https://twitter.com/Na_T1N4/status/1227440248684261378,suatu jika lihat photo bangga beliau pernah jadi presiden dan susah rela tempuh banjir,,
2020-02-12 10:38:25+00:00,1227542468612091905,68589566,Viali Akbar R,https://twitter.com/RafelViali/status/1227542468612091905,uda banjir motor lawan arus lah bikin macet brebek industri macet ess,,
2020-02-12 11:51:41+00:00,1227560906780864519,1173543063186100225,Polsek Martapura Timur,https://twitter.com/PolsekMartapura/status/1227560906780864519,bhabinkamtibmas bripka khairullah pantau banjir genang desa bina nya alhamdulillah banjir mulai surut,,
2020-02-12 12:09:33+00:00,1227565401703251968,85015903,𝒜𝓁𝒻𝒾𝒶𝓃𝒶 🐣,https://twitter.com/yoursweetcheese/status/1227565401703251968,ngestan doi tuh tiap hari buat nambah sayang terus emang sih dulu minta banyak content ya ampun banjir content terus,,
2020-02-12 17:33:40+00:00,1227646969612386305,404885415,Partai nDassmu,https://twitter.com/DPP_PD/status/1227646969612386305,semangat angkat kursi meja bantu korban banjir dki salut,,
2020-02-12 04:39:45+00:00,1227452207513075712,914106607641825280,prisca⁷ 🌙ᴰʸⁿᵃᵐᶦᵗᵉ¹ᵒⁿᴴᴼᵀ¹⁰⁰,https://twitter.com/__seokjinnie124/status/1227452207513075712,kalau bh ngebolehin fans ngasi hadiah bts seokjin banjir hp dari fs rich army jin seokjin kimseokjin btsjin btstwt,,
2020-02-12 14:40:00+00:00,1227603262733459466,857888697487769600,BUMN.Info,https://twitter.com/bumninfo/status/1227603262733459466,perum bulog salur cadang beras perintah cbp kelola korban banjir landa daerah tanah air,,
2020-02-12 09:53:24+00:00,1227531139587272706,227155863,MBH_yogacampursari,https://twitter.com/HenGTG/status/1227531139587272706,teman jagad twitter kalau lama hari main jalan ngalami panas luar biasa mulai banyak debu polusi selesai dgn banjir musim hujan sekarang musim hujan ganti panas polusi hijaukanjakarta,,
2020-02-12 15:51:03+00:00,1227621145660157953,941095705376047104,Satbrimob Polda Kalsel,https://twitter.com/SatbrimobKalsel/status/1227621145660157953,kapolres hsu akbp ahmad arif sopiyansik team sar brimob polda kalsel naik perahu karet salur bantu sembako para korban banjir,,
2020-02-12 11:26:57+00:00,1227554680173027328,1213417037680148482,Satbrimobda.Gorontalo,https://twitter.com/SatbrimobdaGor1/status/1227554680173027328,team sar ilato sat brimob gorontalo siap alat sar akan evakuasi korban tenggelam sungai jadi banjir bandang,,
2020-02-12 16:33:15+00:00,1227631765595901952,985509809880367105,HUMAS POLSEK JETIS,https://twitter.com/Yono14429317/status/1227631765595901952,polresta mojokerto polsek jetis antisipasi bahaya banjir anggota polsek jetis aiptu yuliadi sama aipda agung w laksana patroli sisir sungai rawan banjir rabu jam wib polsekjetispolresmojokertokota polresmojokertokota,,
2020-02-12 05:16:21+00:00,1227461415621013505,704544292740550656,Kodim 1423/Soppeng,https://twitter.com/kodim_soppeng/status/1227461415621013505,babinsa kel kaca koramil marioriawa sertu m sakir syam laksana kerja bakti angkat bahan material baik tanggul roboh pasca bencana banjir wilayah kel kaca kel marioriawa kab soppeng rabu,,
2020-02-12 21:50:14+00:00,1227711533800620032,1029955515126693889,Erik Herman Yuanes,https://twitter.com/YuanesErik/status/1227711533800620032,banjir hadiah siap bln ramadhan guys order taiwanhongkongmacau krm indo open reseller wa wa,,
2020-02-12 14:49:56+00:00,1227605763184451584,1225090554544787457,Polsek Kalibening,https://twitter.com/PolsekKalibeni1/status/1227605763184451584,kanit binmas polsek kalibening patroli roda guna cipta kondisi berhatihati lintas jalan genang banjir amp selalu waspada tindak kriminal,,
2020-02-12 15:43:06+00:00,1227619143752413184,1360695613,EKA,https://twitter.com/EkaMartha_/status/1227619143752413184,ampuuunnn in my age baru ngerasain banjir rumah sawah brebes masuk kamar sepatu baru dipake tesis suami gendut ikut rendam,,
2020-02-12 10:15:37+00:00,1227536729432715265,1110723399737729024,★ Lulu Aufa☆,https://twitter.com/AufsLulu/status/1227536729432715265,fpi langsung turun medan banjir yg trjd d daerah kalsel pikir selamat sehat semua mrk laku peduli antar sama umat manunia bgt mulia hati mrk moga allah mmbls niat baik yg tulus fpi,,
2020-02-12 12:18:25+00:00,1227567635144929280,1108283556441157633,Diskominfosanditik Kab. Sumedang,https://twitter.com/diskominfo_smd/status/1227567635144929280,perintah daerah kabupaten sumedang laksana rapat koordinasi tanggulang banjir rakor sebut pimpin langsung bupati sumedang h dony ahmad munir tempat aula camat cimanggung sumedang rabu,,
2020-02-12 12:04:42+00:00,1227564180397383680,1103178023241572354,Polsekbenjeng,https://twitter.com/PolsekBenjeng/status/1227564180397383680,kapolsek benjeng sama muspika kec benjeng hadir acara diskusi publik aliansi pemuda gresik selatan awal perintah tangan banjir kali lamong laksana gor ds munggugianti kec benjeng rabu,,
2020-02-12 22:21:31+00:00,1227719408665018369,1087472000262520832,sufie,https://twitter.com/mogujjanq/status/1227719408665018369,gubernur gue nihhh gubernur paling fast respon sumpah jadi inget dulu pas jalan tuju kampus gue banjir gede bgt anakanak kampus gabisa akses beliau langsung turun banjir men langsung bikin surut proud of you bapak,,
2020-02-12 06:16:56+00:00,1227476661823733760,2232398486,pasangmatadotcom,https://twitter.com/PasangMata/status/1227476661823733760,hingga ini mal cipinang juga buka imbas banjir tahun baru lengkap,,
2020-02-12 11:50:33+00:00,1227560619961794564,177569385,Ora Et Labora,https://twitter.com/kurniawandkj/status/1227560619961794564,anggar banjir tj mrt lrt utk penting warga rang acara foya foya utk citra gabener besar t padahal anggar dki defisit emang gue pikirin,,
2020-02-12 08:09:31+00:00,1227504995269935104,45793579,Beebies Republic,https://twitter.com/BeebiesRepublic/status/1227504995269935104,sewa uv vacuum cleaner bawah rb beebies bs whatsapp rum vacuum cleaner dgn anti bacterial uv light utk basmi kutu amp tungau bersih ranjang karpet bantalguling infobandung infobdg bandung bdg prfmnews banjir rabuambyar rabu,,
2020-02-12 06:06:04+00:00,1227473929415069696,3191678533,KBK News,https://twitter.com/kbknews_id/status/1227473929415069696,empat camat mus rawas rendam banjir jiwa dampak,,
2020-02-12 05:09:21+00:00,1227459653426196481,1182855836789424129,Polsek Sungkai Utara,https://twitter.com/polsekskutara/status/1227459653426196481,laksana kontrolcek sungai way lungun desa mekar asri antisipasi cegah jadi banjir,,
2020-02-12 05:12:29+00:00,1227460443943378944,1167713591320924160,Deden Bandung,https://twitter.com/DedenBandung3/status/1227460443943378944,lisagadiza rliandri ilctv aniesbaswedan dkijakarta lihat usaha anggar buat banjir tdk potong ikhtiar atas banjir ketimbang formula e yg habis biaya rp triliun tdk main tebang pohon buat resap air masa kayak gin gak ngerti jgn sll salah orang dan takdir,,
2020-02-12 05:06:25+00:00,1227458918298812416,4707819613,Sumsel Update,https://twitter.com/sumsel_update/status/1227458918298812416,pemkab muba salur bantu warga banjir desa jud,,
2020-02-12 04:47:51+00:00,1227454246087544834,1645980546,Indopolitika.com,https://twitter.com/Indopolitika/status/1227454246087544834,tanah longsor banjir terjang beberapa wilayah nusantara,,
2020-02-12 06:06:05+00:00,1227473933999493122,23873832,BukanBuzzer,https://twitter.com/maifil/status/1227473933999493122,empat camat mus rawas rendam banjir jiwa dampak,,
2020-02-12 03:40:00+00:00,1227437167267500036,1024898178259116033,Lee Caengiiie 🍓🍓,https://twitter.com/sonchaeng__/status/1227437167267500036,liat mt sama dm nda tau apa tbtb banjir aiguuuuuu squish squish aku maw balik banjirin deh ah,,
2020-02-12 06:06:05+00:00,1227473930425970688,432360196,Aditya Kurniawan,https://twitter.com/JunAditya86/status/1227473930425970688,empat camat mus rawas rendam banjir jiwa dampak,,
2020-02-12 13:54:24+00:00,1227591790091546628,301308766,Madiqtera Yeuh,https://twitter.com/MadirodokSia/status/1227591790091546628,banjir apresiasi tilik desa bupati ponorogo sarana serap aspirasi,,
2020-02-13 06:11:39+00:00,1227837723144114181,803432630121218048,MAFINDO,https://twitter.com/TurnBackHoax/status/1227837723144114181,edar video dagang jeruk ngamuk dagang tak laku pula foto banjir terjang kawasan calon ibu kota baru bgmn telusur kupas cekfakta sama beritakbr podcastindonesia kbrprime,,
2020-02-13 12:56:33+00:00,1227939616096841728,1023114824,jubi.co.id,https://twitter.com/jubidotcom/status/1227939616096841728,papua banjir rendam rumah gajah mada sentani,,
2020-02-13 11:12:35+00:00,1227913451579641857,1226829028922773504,Sanjaya,https://twitter.com/sanjaya_berjaya/status/1227913451579641857,ancam banjir salah satu dampak ubah iklim cara langsung turun hasil produksi muncul jenis hama baru tingkat serang hama tanam sebut farmersandclimate petanidaniklim syngentaid,,
2020-02-13 23:57:34+00:00,1228105966987563008,1024584442776440832,MalayFoodPorn,https://twitter.com/cuti_makan/status/1228105966987563008,korang suka mana roti canai banjir telur masak roti canai kuah asing rt roti canai banjir like roti canai kuah asing,,
2020-02-13 13:36:53+00:00,1227949767864438786,3043903634,Jabar News,https://twitter.com/jabarnewss/status/1227949767864438786,banjir landa komplek panyileukan kota bandung link jabarnews beritalokal beritahiperlokal jabarkini harianjabar jabartoday beritajabar jabarterkini jabar banjir landak komplekpanyileukan kotabandung,,
2020-02-13 13:53:03+00:00,1227953836205080578,4728980196,Haluan Media,https://twitter.com/Haluan_media/status/1227953836205080578,breaking news empat nagari solok isolir akibat banjir beritaterkini,,
2020-02-13 03:56:51+00:00,1227803797507805185,1226829028922773504,Sanjaya,https://twitter.com/sanjaya_berjaya/status/1227803797507805185,pak suwandi tani hortik tomat cabai heran sejak tahun dulu pernah banjir musim lahan beliau banjir besar bahkan hingga rumah sampai beliau adalah salah satu dampak ubah iklim farmersandclimate petanidaniklim syngentaid,,
2020-02-13 18:39:35+00:00,1228025943794405376,1172261358114443264,adinda sisilia,https://twitter.com/adinda_hyp/status/1228025943794405376,yatuhaannnn yg begini nih bikin banjir bandaanggg malamjumat cowoksange colmek ceweksange cowoklokal cowokganteng vcscolmek vcs,,
2020-02-13 07:52:58+00:00,1227863218023911424,1166021564141166592,Wahyou Zamby BanJir,https://twitter.com/W_Zamby_BanJir/status/1227863218023911424,sendiko dawuh maslahat umat junjung tinggi harga diri bangsa nkrihargamati nusantaramilikkita pancasilajaya pbnu kemenlu nu gpansor banser santrinderekkyai pwnujatim generasimudanu generasimudajatim generasimudakaresidenans,,
2020-02-13 21:27:34+00:00,1228068217504944128,1023114824,jubi.co.id,https://twitter.com/jubidotcom/status/1228068217504944128,papua banjir rob landa kampung distrik waan,,
2020-02-13 15:33:09+00:00,1227979025772994565,1210236333936918529,M Fahri,https://twitter.com/MFahri55853296/status/1227979025772994565,bandar lampung landa banjir,,
2020-02-13 07:01:38+00:00,1227850299353624576,313946561,WowKeren,https://twitter.com/wow_keren/status/1227850299353624576,ustaz yusuf mansur kabar sang ayah tinggal banjir ucap duka rekan selebriti,,
2020-02-13 04:56:27+00:00,1227818797211340800,15858166,Herman Saksono,https://twitter.com/hermansaksono/status/1227818797211340800,foto adik sama jerapah jd banjir komentar negatif gara bela lucina luna ig story ada yg mau ngehack mungkin masalah gin bully transpuan sangat hina laki krn turun derajat dg jd perempuan padahal gender urus pribadi,,
2020-02-13 07:51:33+00:00,1227862862304907264,1140520283129835520,🍑,https://twitter.com/tehpochy/status/1227862862304907264,jalur baleendah nya banjir cenah,,
2020-02-13 09:44:11+00:00,1227891205884633089,59461678,Pahepipa,https://twitter.com/pahepipa/status/1227891205884633089,jembatan ka atas ci keruh rancaekek sejak jaman banjir jadi macam langgan kawasan rancaekek karena perintah belanda bendung sungai ci keruh beberapa km jembatan,,
2020-02-13 13:24:26+00:00,1227946635570774016,346303384,BNPB Indonesia,https://twitter.com/BNPB_Indonesia/status/1227946635570774016,banjir kab blora prov jawa tengah unit rumah rendam jalan desa rusak gerus air panjang meter lebar meter ha sawah rendam tma cm pusdalopsbnpb blora bpbdblora bpbdjateng,,
2020-02-13 14:53:45+00:00,1227969113269637122,1103951806617411589,Zahrah Hasan,https://twitter.com/Zahrah40291660/status/1227969113269637122,masyaallah makin fpi tahap pertama siap lokasi akan bangun rumah korban longsor banjir lebak banten imam fpi banten kh abuya qurtubi,,
2020-02-13 11:34:21+00:00,1227918932792795137,2557004845,Sidoarjo Terkini,https://twitter.com/SidoarjoTerkini/status/1227918932792795137,zahlul yussar ikan bantu korban banjir kedungbanteng,,
2020-02-13 10:50:35+00:00,1227907916864184327,184706308,FIMELA,https://twitter.com/FIMELAdotcom/status/1227907916864184327,foto hijab aurel hermansyah banjir puji,,
2020-02-13 21:26:34+00:00,1228067966928842752,765762376838840346,Informasi Tata Ruang,https://twitter.com/tarungnews2/status/1228067966928842752,banjir dukung rempug jukung sauyunan pikeun ngawujudkeun jabar juara lahir batin,,
2020-02-13 09:58:40+00:00,1227894852295090176,1087923687779721217,aero_plann,https://twitter.com/Aero_Plann/status/1227894852295090176,hai rangka ulang tahun planrathavit ke tahun planrathavitina aeroplann buka donasi atas nama fans plan indonesia korban banjir detail kalian lihat langsung gambar bawah,,
2020-02-13 14:11:58+00:00,1227958598866653184,814734723838660608,Bpbdkuduskab,https://twitter.com/bpbdkudus/status/1227958598866653184,kamis februari tugas bpbd rawan frpb pmi kab kudus pemdes megawon warga tempat memonitoring kembang air jadi desa megawon alami banjir limpas pukul wib,,
2020-02-13 07:45:30+00:00,1227861337520234497,1069567908223758336,Salep 88,https://twitter.com/salep88id/status/1227861337520234497,kondisi banjir tak sedikit paksa jalan lewat genang air air banjir kotor dapat timbul infeksi jamur yang sering serang lipat paha jari kaki infeksi umum timbul rasa gatal lho krim salep,,
2020-02-13 23:59:58+00:00,1228106572389216256,1141539550646296578,Naser,https://twitter.com/NaserFaridd/status/1228106572389216256,roti tampal banjir telur goyang trust mesedap giler,,
2020-02-13 04:56:19+00:00,1227818764458131459,316990275,BTV,https://twitter.com/balikpapantv/status/1227818764458131459,balikpapan selatan langgan banjir entas banjir diakomodir musrembang kota,,
2020-02-13 06:18:32+00:00,1227839452896055297,1023114824,jubi.co.id,https://twitter.com/jubidotcom/status/1227839452896055297,papua salur buang sempit banjir kali ular,,
2020-02-13 03:29:34+00:00,1227796929800597509,122804908,Denny Indrayana,https://twitter.com/dennyindrayana/status/1227796929800597509,banjir landa tabalong amuntai martapura amp bbrp wilayah saat turun rawat empati jaga sama evaluasi apa banjir makin ada yg salah dg sahabat dg alam kita doa banjir sgr surut amp bencana lalu aamiin,,
2020-02-13 01:01:08+00:00,1227759575702458368,708223489883287552,Lady Typo 🤓,https://twitter.com/HDouboegiez/status/1227759575702458368,pindahin ibukota mudah maling invest oara cukong bangsat hindar banjir macet eh nyata calon ibu kota baru malah banjir apa mesti pindah lgi usuttuntasjiwasrayaasabri usuttuntasjiwasrayaasabri,,
2020-02-13 15:00:20+00:00,1227970770388701186,902837643024539651,MedcomID,https://twitter.com/medcom_id/status/1227970770388701186,longsor banjir putus jalur alahan panjangsolok,,
2020-02-13 06:55:20+00:00,1227848713000734720,902837643024539651,MedcomID,https://twitter.com/medcom_id/status/1227848713000734720,jiwa muratara sumsel dampak banjir,,
2020-02-13 07:10:53+00:00,1227852627448217600,2935611192,Balai PSDA Probolo #JatengGayeng,https://twitter.com/bpsdaprobolo/status/1227852627448217600,drone view alir air waduk sempor elv mdpl volefektif jt m fwlmuka banjir mdpl nwlmuka air normal mdpl lwl muka air rendah mdpl ayo lihat video ganjarpranowo kemenpu dpusdatarujtg ekoyunianto,,
2020-02-13 14:44:36+00:00,1227966809627750401,785097260602265601,나딜라,https://twitter.com/nndlxx/status/1227966809627750401,jaman kola emng hobi telat liat gue brngkt jamber jg krn ujan deres bgt banjir jg pdhl bel masuk aja jam lg macet sampe kola set untung ga kena usir wkwk,,
2020-02-13 05:52:50+00:00,1227832987070283776,79141758,Stifen,https://twitter.com/mangapea/status/1227832987070283776,gua jadi presiden indonesia gua bikin bebas banjir rumah lu,,
2020-02-13 17:24:02+00:00,1228006932847349760,4728980196,Haluan Media,https://twitter.com/Haluan_media/status/1228006932847349760,herman hn tinjau lokasi banjir lurah sawah parah,,
2020-02-13 02:09:17+00:00,1227776727256064001,797357795519660032,riaudetil.com,https://twitter.com/riaudetilcom/status/1227776727256064001,jalan lintas rohul desa babussalam genang banjir akibat sugai batang lubuh luap,,
2020-02-13 15:45:46+00:00,1227982203344175106,297817829,Pahlawan Bertopeng,https://twitter.com/leobeweh/status/1227982203344175106,se ekstrem apa kalian pacar yg pernah kek gin nggk gw kaget ngliat moment keuwuan jiwa jomblo gw ronta ronta guys ps kondisi tdk dlm kondisi banjir lho cuman mendung doang,,
2020-02-13 09:36:59+00:00,1227889393387610113,1010084185279639554,MAJALAHTERAS.COM,https://twitter.com/MajalahterasC/status/1227889393387610113,wilayah ciruas dampak banjir imbs serang distribusi bantu,,
2020-02-13 14:07:33+00:00,1227957485748674562,4728980196,Haluan Media,https://twitter.com/Haluan_media/status/1227957485748674562,breaking news tiga nagari solok isolir akibat banjir beritaterkini,,
2020-02-13 02:16:05+00:00,1227778436929732610,313946561,WowKeren,https://twitter.com/wow_keren/status/1227778436929732610,video positif hamil trending foto irish bella masjid nabawi banjir doa khusus calon bayi,,
2020-02-13 15:21:06+00:00,1227975992909672451,3257416339,jogjaku,https://twitter.com/JogjaKuKotaGaul/status/1227975992909672451,reuni banjir air mata ibu temu anak sudah tinggal lewat teknologi vr siapin tisu jogjaku kotagaul random,,
2020-02-13 11:39:17+00:00,1227920170955366400,933120930540171265,Nis🇲🇾,https://twitter.com/haniss_rosli/status/1227920170955366400,mohdaf banjir gin k haha,,
2020-02-13 17:26:32+00:00,1228007562328494080,154202440,Lampung TV,https://twitter.com/LampungTV/status/1228007562328494080,dinas didik tanggamus bantu ajar korban banjir,,
2020-02-13 23:32:32+00:00,1228099669240111106,121640063,Radio Elshinta,https://twitter.com/RadioElshinta/status/1228099669240111106,banjir kab blora prov jawa tengah unit rumah rendam jalan desa rusak gerus air panjang meter lebar meter ha sawah rendam tma cm via bnpbindonesia,,
2020-02-13 09:17:32+00:00,1227884502170710017,234582612,105.6 FM Rasika USA,https://twitter.com/RadioRasika/status/1227884502170710017,dinas kerja umum tata ruang kendal garap bendung kendali banjir,,
2020-02-13 06:09:30+00:00,1227837181487501312,854538636192174081,Elshinta Bandung,https://twitter.com/ElshintaBandung/status/1227837181487501312,kepala satu kerja pjn iv jabar howardi langkah cepat atas banjir area pt kahatex bersih salur tambah mesin pompa air ajak semua pabrik opsih panjang salur pabrik ens elshintaaja,,
2020-02-13 06:47:11+00:00,1227846662934036481,861986621528301569,rin.,https://twitter.com/vorjefreude/status/1227846662934036481,nyicil nang dr skrg ah biar ntar malem ga banjir banjir bgt,,
2020-02-13 13:40:53+00:00,1227950775877296128,1205140684757323776,INDRA ARDIAWAN,https://twitter.com/INDRAARDIAWAN2/status/1227950775877296128,fpi tanah laut korban banjir tabalong hulu sungai utara anggota laskar fpi mpi,,
2020-02-13 14:03:54+00:00,1227956564968927233,814734723838660608,Bpbdkuduskab,https://twitter.com/bpbdkudus/status/1227956564968927233,kamis februari tugas bpbd rawan frpb pemdes tumpang krasak warga tempat memonitoring kembang air jadi dukuh badong desa tumpang krasak alami banjir limpas pukul wib,,
2020-02-13 06:14:07+00:00,1227838341988532224,1049205323326578688,Humas Pemerintah Kota Tegal,https://twitter.com/PemkotTegal/status/1227838341988532224,kolam retensi tegalsari upaya pemkot tegal tangan banjir hingga potensi banjir dpt diminimalisir tegalpuair ppkjawa infotegal,,
2020-02-13 05:33:00+00:00,1227827993394835456,69226879,Timlovers,https://twitter.com/timlovers/status/1227827993394835456,boyolali tak pulang ladang mbah tri joko cemas seret banjir kali pepe,,
2020-02-13 04:31:42+00:00,1227812566270767104,1227039631394263040,Linda Novita,https://twitter.com/LindaNo67069470/status/1227812566270767104,town house raden cibinong rumah mewah lantai termurahshm anti banjir masuk mobil akses menit tol menit pemda menit ccm menit stasiun menit rumah sakit menit spbu ayoo unit batas info lebih lanjut hubung linda novita,,
2020-02-13 03:42:00+00:00,1227800058474614785,29385415,Gilang Mahesa,https://twitter.com/Gilang_Mahesa/status/1227800058474614785,tiga bulan akhir neng lihat kerja kang uuruzhanul yg bagi peran isi ruang kosong yg tdk sempat isi kang emil hari kemarin kang uu pimpin rapat lapang wilayah banjir kahatex rancaekek moga solusi jangka pendek yg cepat,,
2020-02-13 08:45:24+00:00,1227876414898094083,1182870836211933185,no name,https://twitter.com/naeloved/status/1227876414898094083,pak ganjar sekolah naik gethek lah kalo banjir gin,,
2020-02-13 08:22:45+00:00,1227870715619266561,965831602403078145,Berita Sampit,https://twitter.com/beritasampit_id/status/1227870715619266561,beritasampit antisipasi ancam banjir pemda laku langkah nyata sampit anggota komisi iii dprd kotawaringin timur anang kapeliyus minta perintah daerah mela,,
2020-02-13 05:33:13+00:00,1227828048935845890,1196613048716259328,Griyakami Homecare,https://twitter.com/griyakamihc/status/1227828048935845890,sewa bagai alat bantu utk jalan sperti tongkat siku tongkat elbow walker kruk alat bantu ketiak amp tongkat kaki bs dikirimdiambil jl brantas no cihapit bdg info stokharga sewa whatsapp infobandung infobdg prfmnews bandung kerupuk banjir,,
2020-02-13 06:10:15+00:00,1227837370860367874,1049205323326578688,Humas Pemerintah Kota Tegal,https://twitter.com/PemkotTegal/status/1227837370860367874,kolam retensi mintaragen tlh fungsi amp hasil atas banjir hingga pemkot tegal akan laku tata daerah hilir cara seluruh spy tangan banjir makin maksimal laku hingga potensi banjir dpt diminimalisir tegalpuair ppkjawa infotegal,,
2020-02-13 17:56:43+00:00,1228015154949844993,570553052,unknown,https://twitter.com/payebew/status/1228015154949844993,kilas mirip kerja pemda ini bukan masyarakat biasa imingiming gaji hampir tiap sore beliau bersih dermaga modal saring sampah iya bulan kemarin banyak banget sampah nya pasca banjir pak bukan banjir malah,,
2020-02-13 08:00:00+00:00,1227864987722366976,119589899,PPPA DAARUL QUR'AN,https://twitter.com/Daarul_Quran/status/1227864987722366976,jarang pegang uang tunai gampang sekarang sedekah dengan scan qr kelar deh yukkk bantu korban banjir butuh ulur bantu jangan lupa sedekah sahabat transferbahagiamu malamjumat,,
2020-02-13 17:13:03+00:00,1228004169816035328,249138010,Kepri.info,https://twitter.com/kepriinfo/status/1228004169816035328,ade angga tinjau lokasi rawan banjir lurah kampung baru follow lintaskepri,,
2020-02-13 10:05:52+00:00,1227896663244558337,468142972,Itep Saepul Gofar,https://twitter.com/tep_itepitep/status/1227896663244558337,banjir besar cinunuk depan mekar arum prfmnews,,
2020-02-13 05:28:57+00:00,1227826975500161026,848518021542957056,Tanda Seru,https://twitter.com/Tandaseru_id/status/1227826975500161026,delapan dusun dampak banjir wilayah lima puluh kota sumatera barat,,
2020-02-13 07:51:38+00:00,1227862880831385600,245408688,"Suaragratia 95,9 FM",https://twitter.com/suaragratiafm/status/1227862880831385600,radio suara gratia nasbung korban banjir cirebon,,
2020-02-13 12:55:20+00:00,1227939312919969792,902837643024539651,MedcomID,https://twitter.com/medcom_id/status/1227939312919969792,sintas banjir bandang lebak keluh layan medis,,
2020-02-13 15:18:28+00:00,1227975331232878595,2299117142,melarat_,https://twitter.com/Sainastarozi_/status/1227975331232878595,pecintamilooo pandang bawah nya pesona kosan murah kontra kumuh ujan dikit banjir parkir motor cecer tiap lekuk gang sempit nya,,
2020-02-13 19:41:04+00:00,1228041417160712192,121640063,Radio Elshinta,https://twitter.com/RadioElshinta/status/1228041417160712192,musim hujan sering asosiasi tingkat jumlah sakit utama jadi banjir apa sakit musim sering muncul bagaimana cara cegah simak info ikut via whoindonesia thelshintanewsandtalk,,
2020-02-13 23:09:14+00:00,1228093805770854401,1220517562594676736,Bidang Jalan dan Jembatan,https://twitter.com/JantanBMjkt/status/1228093805770854401,satgas seksi pelihara jalan jembatan laku cabut rumput angkat tanah duga banjir fo pesing aniesbaswedan harinugie binamargadki dkijakarta pasukankuning dinasbinamarga dkijakarta bidangjantanbm,,
2020-02-13 08:06:13+00:00,1227866552495554560,722425984834605056,Ig : berandasleman_,https://twitter.com/berandasleman_/status/1227866552495554560,jadi banjir dingin sungai gendol andika setyawan kali gendol merapinews bpptkg kabarsleman trcbpbddiy,,
2020-02-13 07:22:18+00:00,1227855501670506496,2919432746,suaradiponegoro,https://twitter.com/suaradiponegoro/status/1227855501670506496,antisipasi banjir dandim malang turun tinjau bendung kejene,,
2020-02-13 15:25:55+00:00,1227977207080816641,935884671224766464,슈's fei 🐰 semi hiatus,https://twitter.com/dearjoshuahong/status/1227977207080816641,gue kira bakal nulis panjang gitu loh gataunya singkat padat jelas tpi bikin banjir emang paling lo,,
2020-02-13 09:52:02+00:00,1227893183587082241,836093616363716608,matakita.co,https://twitter.com/matakitaco/status/1227893183587082241,tni pemkab enrekang kerjasama benah rumah kuk enrekang rumah almubarak kuk lurah lewaja camat enrekang lama kenal rawan banjir rumah dapat sekira unit rumah tiap kali,,
2020-02-13 17:06:16+00:00,1228002458829373440,770524029492924417,H W I,https://twitter.com/lovely_hwi_shop/status/1228002458829373440,frutablend larisbanjir order tiap hari cinartis jg pke frutablendinfo order bbm fcce wa,,
2020-02-13 02:15:21+00:00,1227778254917947392,1179888028333961216,SONORA SURABAYA,https://twitter.com/Fm98Sonora/status/1227778254917947392,antisipasi banjir pemkot surabaya tertib bangun atas salur radiosonora beritasonora sonoranetwork liputansonora banjir magenticnetwork smartfmsby beritajatim jawatimur jatim suroboyo sonorasuroboyo,,
2020-02-13 07:17:28+00:00,1227854286203293697,2336466469,OTOBLITZ NET,https://twitter.com/Otoblitz_NET/status/1227854286203293697,cara hilang bau apek mobil rendam banjir,,
2020-02-13 09:29:09+00:00,1227887423729946625,1068588944026099713,radartuba,https://twitter.com/radartubaonline/status/1227887423729946625,intensitas hujan tingkat camat ingat warga waspada banjir jaga bersih lingkung,,
